69, 2004.39, 619735702618.0, 22
69, 2004.39, 45452632668.0, 3
69, 2004.39, 413788296893.0, 1
69, 2004.39, 61961645075.0, 1
69, 2004.39, 689711936629.0, 7
69, 2004.39, 72046455927.0, 23
69, 2004.39, 413781011064.0, 19
69, 2004.39, 45452590201.0, 1
69, 2004.39, 413791240838.0, 8
69, 2004.39, 46599124109.0, 1
69, 2004.39, 53529427600.0, 3
69, 2004.39, 53754201237.0, 2
69, 2004.39, 65452910749.0, 2
69, 2004.39, 60248702625.0, 1
69, 2004.39, 60247727267.0, 1
69, 2004.39, 61960946349.0, 11
69, 2004.39, 61964944054.0, 1
69, 2004.39, 413791240888.0, 3
69, 2004.39, 46592338804.0, 1
69, 2004.39, 61960946207.0, 2
69, 2004.39, 141201789629.0, 2
69, 2004.39, 46598681795.0, 1
69, 2004.39, 46599156936.0, 1
69, 2004.39, 413783281865.0, 1
69, 2004.39, 413780421834.0, 23
69, 2004.39, 61961024887.0, 2
69, 2004.39, 45452937933.0, 33
69, 2004.39, 61961353423.0, 2
69, 2004.39, 72046304983.0, 9
69, 2004.39, 58301839065.0, 1
69, 2004.39, 45452657374.0, 5
69, 2004.39, 413791240929.0, 8
69, 2004.39, 60254302434.0, 1
69, 2004.39, 61961078506.0, 4
69, 2004.39, 45452786930.0, 1
69, 2004.39, 413790096134.0, 1
69, 2004.39, 46602688268.0, 1
69, 2004.39, 61961078565.0, 47
69, 2004.39, 413782397737.0, 7
69, 2004.39, 46598419763.0, 1
69, 2004.39, 141201778513.0, 12
69, 2004.39, 964635493714.0, 27
69, 2004.39, 413787380563.0, 38
69, 2004.39, 61961024853.0, 18
69, 2004.39, 61965019992.0, 1
69, 2004.39, 58301559131.0, 2
69, 2004.39, 61965359968.0, 6
69, 2004.39, 61961024868.0, 16
69, 2004.39, 8106458996.0, 2
69, 2004.39, 61965359991.0, 7
69, 2004.39, 61961024891.0, 3
69, 2004.39, 60767078270.0, 18
69, 2004.39, 619735718796.0, 29
69, 2004.39, 61961024911.0, 1
69, 2004.39, 61961024912.0, 1
69, 2004.39, 46599200155.0, 1
69, 2004.39, 46592331164.0, 1
69, 2004.39, 61961024927.0, 1
69, 2004.39, 46598461344.0, 1
69, 2004.39, 61961024929.0, 2
69, 2004.39, 61961024937.0, 36
69, 2004.39, 61961024938.0, 1
69, 2004.39, 45452691887.0, 3
69, 2004.39, 53529426357.0, 1
69, 2004.39, 72045733302.0, 1
69, 2004.39, 61961024951.0, 38
69, 2004.39, 46598636532.0, 7
69, 2004.39, 61964979130.0, 11
69, 2004.39, 61961024956.0, 1
69, 2004.39, 61961024963.0, 12
69, 2004.39, 45450128843.0, 11
69, 2004.39, 61960619991.0, 1
69, 2004.39, 61964979163.0, 23
69, 2004.39, 46598821201.0, 1
69, 2004.39, 46598776316.0, 1
69, 2004.39, 61965019987.0, 1
69, 2004.39, 689711981556.0, 31
69, 2004.39, 689711981560.0, 2
69, 2004.39, 413783051260.0, 1
69, 2004.40, 689713382400.0, 14
69, 2004.40, 61961025033.0, 4
69, 2004.40, 141201789971.0, 19
69, 2004.40, 689713382422.0, 21
69, 2004.40, 19172714011.0, 1
69, 2004.40, 61961025054.0, 4
69, 2004.40, 46598708255.0, 1
69, 2004.40, 61961025059.0, 1
69, 2004.40, 61960946218.0, 6
69, 2004.40, 46592321579.0, 1
69, 2004.40, 61961025073.0, 1
69, 2004.40, 413780417614.0, 21
69, 2004.40, 61964961871.0, 3
69, 2004.40, 11931661914.0, 1
69, 2004.40, 45452632668.0, 2
69, 2004.40, 19172720749.0, 2
69, 2004.40, 689711936629.0, 15
69, 2004.40, 72046455927.0, 19
69, 2004.40, 413781011064.0, 15
69, 2004.40, 8.79677499251e+12, 1
69, 2004.40, 413791240838.0, 8
69, 2004.40, 53529427600.0, 8
69, 2004.40, 962126768786.0, 1
69, 2004.40, 53754201237.0, 1
69, 2004.40, 46598566048.0, 1
69, 2004.40, 45452758701.0, 2
69, 2004.40, 46598094001.0, 1
69, 2004.40, 61964944054.0, 1
69, 2004.40, 413791240888.0, 1
69, 2004.40, 61960946207.0, 7
69, 2004.40, 46598636532.0, 4
69, 2004.40, 413780421834.0, 29
69, 2004.40, 45452937933.0, 15
69, 2004.40, 61961353423.0, 3
69, 2004.40, 413787273948.0, 1
69, 2004.40, 45452657374.0, 41
69, 2004.40, 413791240929.0, 19
69, 2004.40, 61961078506.0, 5
69, 2004.40, 45452934893.0, 10
69, 2004.40, 12597558015.0, 1
69, 2004.40, 61965359883.0, 1
69, 2004.40, 60247579422.0, 1
69, 2004.40, 61965359903.0, 10
69, 2004.40, 61961078565.0, 56
69, 2004.40, 413781664554.0, 2
69, 2004.40, 61961078573.0, 1
69, 2004.40, 46598615854.0, 2
69, 2004.40, 60247555888.0, 3
69, 2004.40, 61961024824.0, 1
69, 2004.40, 413780725562.0, 1
69, 2004.40, 15352698698.0, 20
69, 2004.40, 61965359948.0, 1
69, 2004.40, 72046445391.0, 3
69, 2004.40, 964635493714.0, 7
69, 2004.40, 413787380563.0, 31
69, 2004.40, 61961024853.0, 18
69, 2004.40, 61965359968.0, 2
69, 2004.40, 61961024868.0, 2
69, 2004.40, 8105382252.0, 1
69, 2004.40, 61965020019.0, 13
69, 2004.40, 61965359991.0, 3
69, 2004.40, 60767078270.0, 19
69, 2004.40, 413781804934.0, 1
69, 2004.40, 619735718796.0, 20
69, 2004.40, 413780788622.0, 1
69, 2004.40, 61961024911.0, 3
69, 2004.40, 61961024912.0, 16
69, 2004.40, 61961024927.0, 3
69, 2004.40, 61961024929.0, 1
69, 2004.40, 61961024937.0, 7
69, 2004.40, 45452691887.0, 1
69, 2004.40, 61965360050.0, 6
69, 2004.40, 43928042931.0, 2
69, 2004.40, 8106097588.0, 1
69, 2004.40, 53529426357.0, 8
69, 2004.40, 60247590326.0, 1
69, 2004.40, 61961024951.0, 13
69, 2004.40, 413782634425.0, 1
69, 2004.40, 61964979130.0, 11
69, 2004.40, 61961024963.0, 6
69, 2004.40, 61961024968.0, 1
69, 2004.40, 45450128843.0, 1
69, 2004.40, 413782022096.0, 1
69, 2004.40, 61964944337.0, 1
69, 2004.40, 61964979163.0, 1
69, 2004.40, 33826359774.0, 1
69, 2004.40, 46598564841.0, 4
69, 2004.40, 689711981556.0, 26
69, 2004.41, 60767078270.0, 5
69, 2004.41, 413791240838.0, 17
69, 2004.41, 61961025033.0, 1
69, 2004.41, 619735718796.0, 10
69, 2004.41, 413785141005.0, 1
69, 2004.41, 61961078573.0, 5
69, 2004.41, 53529427600.0, 8
69, 2004.41, 61961024912.0, 6
69, 2004.41, 18224849427.0, 1
69, 2004.41, 413788327685.0, 8
69, 2004.41, 53754201237.0, 1
69, 2004.41, 689713382422.0, 26
69, 2004.41, 12594007309.0, 1
69, 2004.41, 61965359903.0, 1
69, 2004.41, 61961024929.0, 2
69, 2004.41, 61964979163.0, 11
69, 2004.41, 61961078565.0, 41
69, 2004.41, 61961024937.0, 9
69, 2004.41, 962127736106.0, 1
69, 2004.41, 46599024045.0, 1
69, 2004.41, 12597586236.0, 4
69, 2004.41, 61961024968.0, 3
69, 2004.41, 413791240626.0, 1
69, 2004.41, 46599140595.0, 1
69, 2004.41, 413777658190.0, 1
69, 2004.41, 53529426357.0, 8
69, 2004.41, 61964944054.0, 1
69, 2004.41, 61961024951.0, 33
69, 2004.41, 413791240888.0, 4
69, 2004.41, 61964979130.0, 9
69, 2004.41, 46598708255.0, 1
69, 2004.41, 61961024956.0, 4
69, 2004.41, 141201789629.0, 2
69, 2004.41, 45452676414.0, 1
69, 2004.41, 689711936629.0, 3
69, 2004.41, 45450128843.0, 1
69, 2004.41, 58301486916.0, 1
69, 2004.41, 141201790024.0, 1
69, 2004.41, 43928270732.0, 5
69, 2004.41, 413780421834.0, 78
69, 2004.41, 46599123531.0, 1
69, 2004.41, 45452937933.0, 11
69, 2004.41, 413780417614.0, 5
69, 2004.41, 61964961871.0, 6
69, 2004.41, 61964944337.0, 1
69, 2004.41, 964635493714.0, 6
69, 2004.41, 413787380563.0, 26
69, 2004.41, 61961024853.0, 40
69, 2004.41, 46598818573.0, 1
69, 2004.41, 60247502040.0, 1
69, 2004.41, 61960946207.0, 1
69, 2004.41, 61961353423.0, 2
69, 2004.41, 413780725562.0, 1
69, 2004.41, 45452657374.0, 4
69, 2004.41, 61961520095.0, 1
69, 2004.41, 141201789971.0, 5
69, 2004.41, 413791240929.0, 28
69, 2004.41, 61961024868.0, 15
69, 2004.41, 46598821254.0, 1
69, 2004.41, 61965359991.0, 15
69, 2004.41, 61965020009.0, 1
69, 2004.41, 45452934893.0, 1
69, 2004.41, 61961024911.0, 1
69, 2004.41, 50145539697.0, 1
69, 2004.41, 61965020019.0, 4
69, 2004.41, 46598636532.0, 8
69, 2004.41, 72046310654.0, 18
69, 2004.41, 72046455927.0, 42
69, 2004.41, 689711981560.0, 9
69, 2004.41, 61961024891.0, 1
69, 2004.41, 689711802748.0, 8
69, 2004.41, 61960946218.0, 1
69, 2004.41, 689711981566.0, 13
69, 2004.42, 12597563703.0, 1
69, 2004.42, 45452574722.0, 4
69, 2004.42, 60767078270.0, 21
69, 2004.42, 413791240838.0, 29
69, 2004.42, 64106945025.0, 1
69, 2004.42, 61961025033.0, 2
69, 2004.42, 619735718796.0, 24
69, 2004.42, 61961024911.0, 1
69, 2004.42, 53529427600.0, 6
69, 2004.42, 61961024912.0, 10
69, 2004.42, 141201789971.0, 21
69, 2004.42, 64106906775.0, 1
69, 2004.42, 46598708255.0, 2
69, 2004.42, 61961025059.0, 3
69, 2004.42, 72044799110.0, 4
69, 2004.42, 61960946349.0, 2
69, 2004.42, 61961024937.0, 10
69, 2004.42, 61960946218.0, 3
69, 2004.42, 61961078573.0, 16
69, 2004.42, 31692919496.0, 1
69, 2004.42, 53529426357.0, 8
69, 2004.42, 72045733302.0, 4
69, 2004.42, 61961024951.0, 17
69, 2004.42, 61961024824.0, 7
69, 2004.42, 413792545396.0, 1
69, 2004.42, 61964979130.0, 2
69, 2004.42, 61961024956.0, 18
69, 2004.42, 46599115637.0, 1
69, 2004.42, 61964944064.0, 1
69, 2004.42, 61961024963.0, 3
69, 2004.42, 413781959494.0, 1
69, 2004.42, 64108040545.0, 2
69, 2004.42, 141201790024.0, 1
69, 2004.42, 43928270732.0, 6
69, 2004.42, 413780421834.0, 37
69, 2004.42, 61965359991.0, 7
69, 2004.42, 53523974092.0, 4
69, 2004.42, 45452937933.0, 22
69, 2004.42, 413780417614.0, 18
69, 2004.42, 61964961871.0, 2
69, 2004.42, 413781011064.0, 5
69, 2004.42, 964635493714.0, 4
69, 2004.42, 413787380563.0, 4
69, 2004.42, 61961024853.0, 13
69, 2004.42, 8105305305.0, 1
69, 2004.42, 61961353423.0, 1
69, 2004.42, 45452632668.0, 3
69, 2004.42, 45452657374.0, 22
69, 2004.42, 689711936629.0, 11
69, 2004.42, 413791240929.0, 36
69, 2004.42, 64108173769.0, 1
69, 2004.42, 413778751977.0, 1
69, 2004.42, 61961024868.0, 1
69, 2004.42, 46598299110.0, 1
69, 2004.42, 689711981566.0, 26
69, 2004.42, 45452934893.0, 1
69, 2004.42, 61964943986.0, 2
69, 2004.42, 61965020019.0, 3
69, 2004.42, 46598636532.0, 21
69, 2004.42, 61965020021.0, 36
69, 2004.42, 72046455927.0, 2
69, 2004.42, 689711981560.0, 11
69, 2004.42, 58301942009.0, 8
69, 2004.42, 46596947775.0, 1
69, 2004.42, 61964943996.0, 1
69, 2004.42, 72046310654.0, 9
69, 2004.42, 46596334591.0, 1
69, 2004.43, 413780327431.0, 2
69, 2004.43, 46592261640.0, 4
69, 2004.43, 61961025033.0, 9
69, 2004.43, 46605919245.0, 1
69, 2004.43, 141201789971.0, 2
69, 2004.43, 689711936020.0, 1
69, 2004.43, 413781931029.0, 3
69, 2004.43, 689713382422.0, 37
69, 2004.43, 61960946207.0, 15
69, 2004.43, 60261817378.0, 1
69, 2004.43, 61961025059.0, 1
69, 2004.43, 61960946218.0, 5
69, 2004.43, 689711935544.0, 1
69, 2004.43, 413783892543.0, 1
69, 2004.43, 689711977541.0, 6
69, 2004.43, 141201790024.0, 2
69, 2004.43, 46599076279.0, 1
69, 2004.43, 64113954892.0, 1
69, 2004.43, 43928034381.0, 1
69, 2004.43, 413780417614.0, 5
69, 2004.43, 61964961871.0, 9
69, 2004.43, 413787014738.0, 1
69, 2004.43, 60247945315.0, 1
69, 2004.43, 45452632668.0, 2
69, 2004.43, 61964979130.0, 13
69, 2004.43, 46594074811.0, 1
69, 2004.43, 46598192746.0, 1
69, 2004.43, 64110875243.0, 10
69, 2004.43, 413782171757.0, 2
69, 2004.43, 43928242798.0, 4
69, 2004.43, 61964943986.0, 11
69, 2004.43, 72046455927.0, 131
69, 2004.43, 413781011064.0, 47
69, 2004.43, 8104937593.0, 2
69, 2004.43, 689713482363.0, 1
69, 2004.43, 46598806140.0, 1
69, 2004.43, 689711936022.0, 1
69, 2004.43, 413791240838.0, 80
69, 2004.43, 61964972168.0, 2
69, 2004.43, 8107393900.0, 1
69, 2004.43, 46598395023.0, 6
69, 2004.43, 53529427600.0, 9
69, 2004.43, 64112628371.0, 1
69, 2004.43, 45452497569.0, 1
69, 2004.43, 61964944038.0, 15
69, 2004.43, 61960946349.0, 7
69, 2004.43, 61964944046.0, 1
69, 2004.43, 72046455986.0, 1
69, 2004.43, 61964944054.0, 4
69, 2004.43, 413791240888.0, 46
69, 2004.43, 46598708255.0, 2
69, 2004.43, 61964944064.0, 1
69, 2004.43, 46596397250.0, 2
69, 2004.43, 61964944067.0, 4
69, 2004.43, 8106368708.0, 2
69, 2004.43, 46596912632.0, 1
69, 2004.43, 12589977799.0, 13
69, 2004.43, 46598679500.0, 1
69, 2004.43, 413780421834.0, 93
69, 2004.43, 413783400651.0, 1
69, 2004.43, 45452937933.0, 127
69, 2004.43, 61961353423.0, 2
69, 2004.43, 52644933842.0, 1
69, 2004.43, 45452657374.0, 16
69, 2004.43, 413791240929.0, 141
69, 2004.43, 61964944337.0, 1
69, 2004.43, 61961078506.0, 10
69, 2004.43, 58301997295.0, 5
69, 2004.43, 60247601913.0, 1
69, 2004.43, 60247503101.0, 2
69, 2004.43, 72046310654.0, 43
69, 2004.43, 61961024950.0, 3
69, 2004.43, 689711939343.0, 3
69, 2004.43, 141201802515.0, 1
69, 2004.43, 413790667548.0, 3
69, 2004.43, 61963251998.0, 1
69, 2004.43, 61961078559.0, 5
69, 2004.43, 46598954276.0, 1
69, 2004.43, 413782925446.0, 1
69, 2004.43, 45452685608.0, 1
69, 2004.43, 413781657897.0, 19
69, 2004.43, 413781664554.0, 1
69, 2004.43, 61961078573.0, 2
69, 2004.43, 61965359920.0, 9
69, 2004.43, 689711895346.0, 1
69, 2004.43, 43928445235.0, 1
69, 2004.43, 61961024824.0, 14
69, 2004.43, 413780725562.0, 8
69, 2004.43, 61960897854.0, 1
69, 2004.43, 61965359937.0, 10
69, 2004.43, 58301808450.0, 1
69, 2004.43, 964635455814.0, 10
69, 2004.43, 43928270732.0, 32
69, 2004.43, 43928445261.0, 22
69, 2004.43, 72046445391.0, 3
69, 2004.43, 58301821266.0, 12
69, 2004.43, 413787380563.0, 5
69, 2004.43, 61961024853.0, 7
69, 2004.43, 60248228185.0, 1
69, 2004.43, 43928445786.0, 1
69, 2004.43, 64108040545.0, 6
69, 2004.43, 61961024868.0, 4
69, 2004.43, 61965020009.0, 2
69, 2004.43, 65451944300.0, 1
69, 2004.43, 60262133102.0, 6
69, 2004.43, 61965020019.0, 3
69, 2004.43, 61965020021.0, 44
69, 2004.43, 61965359991.0, 5
69, 2004.43, 72043716985.0, 12
69, 2004.43, 61961024891.0, 5
69, 2004.43, 689711802748.0, 1
69, 2004.43, 60767078270.0, 3
69, 2004.43, 413781078914.0, 1
69, 2004.43, 619735718796.0, 10
69, 2004.43, 61961024911.0, 5
69, 2004.43, 61961024912.0, 73
69, 2004.43, 58128765329.0, 1
69, 2004.43, 61961024927.0, 4
69, 2004.43, 61961024929.0, 11
69, 2004.43, 64107217317.0, 13
69, 2004.43, 61961024937.0, 37
69, 2004.43, 61961024938.0, 2
69, 2004.43, 65448286124.0, 17
69, 2004.43, 61961024943.0, 1
69, 2004.43, 413781828017.0, 3
69, 2004.43, 61965360050.0, 1
69, 2004.43, 53529426357.0, 9
69, 2004.43, 72045733302.0, 11
69, 2004.43, 61961024951.0, 2
69, 2004.43, 64105787834.0, 11
69, 2004.43, 61961024956.0, 14
69, 2004.43, 60248257474.0, 1
69, 2004.43, 61961024963.0, 23
69, 2004.43, 46598954948.0, 1
69, 2004.43, 61961024968.0, 1
69, 2004.43, 413786891209.0, 1
69, 2004.43, 53523974092.0, 67
69, 2004.43, 61964979150.0, 1
69, 2004.43, 689711981560.0, 2
69, 2004.43, 46603757134.0, 3
69, 2004.43, 61960619991.0, 10
69, 2004.43, 46598103528.0, 1
69, 2004.43, 964635493714.0, 1
69, 2004.43, 46598636532.0, 64
69, 2004.43, 689711935992.0, 2
69, 2004.43, 12597629434.0, 1
69, 2004.43, 689711981566.0, 18
69, 2004.44, 689713382400.0, 54
69, 2004.44, 46602350661.0, 1
69, 2004.44, 689711933587.0, 3
69, 2004.44, 689711936022.0, 6
69, 2004.44, 61961024950.0, 2
69, 2004.44, 61961025033.0, 6
69, 2004.44, 61964961871.0, 1
69, 2004.44, 43928270732.0, 12
69, 2004.44, 46598960130.0, 1
69, 2004.44, 689711933582.0, 1
69, 2004.44, 61961024911.0, 11
69, 2004.44, 53529427600.0, 7
69, 2004.44, 61961024912.0, 6
69, 2004.44, 141201789971.0, 1
69, 2004.44, 689711936020.0, 4
69, 2004.44, 53754201237.0, 1
69, 2004.44, 689713382422.0, 29
69, 2004.44, 12597123351.0, 1
69, 2004.44, 61961078595.0, 7
69, 2004.44, 61959430686.0, 1
69, 2004.44, 46598708255.0, 2
69, 2004.44, 413780002082.0, 1
69, 2004.44, 46596339364.0, 1
69, 2004.44, 61961078565.0, 5
69, 2004.44, 61964944038.0, 1
69, 2004.44, 413781787192.0, 1
69, 2004.44, 61961024937.0, 7
69, 2004.44, 61960946218.0, 3
69, 2004.44, 60249632683.0, 1
69, 2004.44, 65448286124.0, 47
69, 2004.44, 61960946349.0, 11
69, 2004.44, 413781357230.0, 1
69, 2004.44, 45452691887.0, 2
69, 2004.44, 61965359920.0, 1
69, 2004.44, 53529426357.0, 10
69, 2004.44, 72045733302.0, 11
69, 2004.44, 61961024824.0, 1
69, 2004.44, 61964979130.0, 7
69, 2004.44, 61961024927.0, 1
69, 2004.44, 61961024956.0, 1
69, 2004.44, 61964979139.0, 1
69, 2004.44, 46595338797.0, 3
69, 2004.44, 61964944064.0, 2
69, 2004.44, 61961024963.0, 2
69, 2004.44, 58301486916.0, 1
69, 2004.44, 61961025054.0, 3
69, 2004.44, 61961078573.0, 1
69, 2004.44, 141201790024.0, 1
69, 2004.44, 619735718796.0, 4
69, 2004.44, 413780421834.0, 49
69, 2004.44, 45452937933.0, 47
69, 2004.44, 61964979150.0, 1
69, 2004.44, 72046445391.0, 3
69, 2004.44, 689711935544.0, 5
69, 2004.44, 964635493714.0, 2
69, 2004.44, 413787380563.0, 18
69, 2004.44, 61961024853.0, 21
69, 2004.44, 61961353423.0, 1
69, 2004.44, 45452632668.0, 2
69, 2004.44, 413780725562.0, 1
69, 2004.44, 45452657374.0, 16
69, 2004.44, 61965359909.0, 1
69, 2004.44, 61965359968.0, 2
69, 2004.44, 64108040545.0, 5
69, 2004.44, 61961024868.0, 20
69, 2004.44, 60248408259.0, 1
69, 2004.44, 689711981566.0, 6
69, 2004.44, 61961078506.0, 2
69, 2004.44, 58301821266.0, 4
69, 2004.44, 413789702637.0, 1
69, 2004.44, 43928034381.0, 7
69, 2004.44, 58301997295.0, 5
69, 2004.44, 58301831921.0, 1
69, 2004.44, 64107960946.0, 1
69, 2004.44, 61965020019.0, 7
69, 2004.44, 46598636532.0, 23
69, 2004.44, 72046310654.0, 11
69, 2004.44, 61961444685.0, 1
69, 2004.44, 72046455927.0, 7
69, 2004.44, 413781011064.0, 20
69, 2004.44, 61961024891.0, 3
69, 2004.44, 46595395946.0, 1
69, 2004.44, 60767078270.0, 1
69, 2004.44, 413785662906.0, 2
69, 2004.45, 61961025033.0, 4
69, 2004.45, 141201789971.0, 5
69, 2004.45, 689711936022.0, 1
69, 2004.45, 19172714011.0, 1
69, 2004.45, 689711936032.0, 6
69, 2004.45, 61960946218.0, 1
69, 2004.45, 72044766769.0, 6
69, 2004.45, 689711935544.0, 9
69, 2004.45, 46598806590.0, 1
69, 2004.45, 52644942410.0, 1
69, 2004.45, 413780872779.0, 1
69, 2004.45, 43928034381.0, 1
69, 2004.45, 413780417614.0, 5
69, 2004.45, 61964961871.0, 3
69, 2004.45, 45452632668.0, 13
69, 2004.45, 46598294632.0, 1
69, 2004.45, 61964943986.0, 2
69, 2004.45, 141201802515.0, 3
69, 2004.45, 58301945463.0, 1
69, 2004.45, 413781011064.0, 13
69, 2004.45, 61964943996.0, 8
69, 2004.45, 413791240838.0, 18
69, 2004.45, 689711933582.0, 6
69, 2004.45, 53529427600.0, 8
69, 2004.45, 689711933587.0, 7
69, 2004.45, 60251490971.0, 1
69, 2004.45, 413782074020.0, 1
69, 2004.45, 61964944038.0, 2
69, 2004.45, 61960946349.0, 19
69, 2004.45, 46599090353.0, 1
69, 2004.45, 58301377721.0, 16
69, 2004.45, 141201789629.0, 1
69, 2004.45, 33826053317.0, 1
69, 2004.45, 45452641990.0, 31
69, 2004.45, 46604252362.0, 1
69, 2004.45, 61961024887.0, 4
69, 2004.45, 45452937933.0, 21
69, 2004.45, 12597586128.0, 3
69, 2004.45, 45452657374.0, 23
69, 2004.45, 413791240929.0, 57
69, 2004.45, 61961078506.0, 4
69, 2004.45, 58301997295.0, 10
69, 2004.45, 58301831921.0, 7
69, 2004.45, 58301942009.0, 5
69, 2004.45, 72046310654.0, 21
69, 2004.45, 12597558015.0, 1
69, 2004.45, 413788327685.0, 7
69, 2004.45, 413785663240.0, 1
69, 2004.45, 46599198483.0, 1
69, 2004.45, 45450144533.0, 1
69, 2004.45, 61965359903.0, 3
69, 2004.45, 61964979163.0, 5
69, 2004.45, 61965359909.0, 1
69, 2004.45, 46596215591.0, 1
69, 2004.45, 61961078573.0, 9
69, 2004.45, 61965359920.0, 4
69, 2004.45, 12596645682.0, 1
69, 2004.45, 141204686643.0, 1
69, 2004.45, 61961024824.0, 1
69, 2004.45, 413780725562.0, 3
69, 2004.45, 61965359937.0, 2
69, 2004.45, 43928270732.0, 12
69, 2004.45, 413782039885.0, 3
69, 2004.45, 72046445391.0, 8
69, 2004.45, 61965019987.0, 2
69, 2004.45, 61961024853.0, 14
69, 2004.45, 61965019992.0, 4
69, 2004.45, 72046455927.0, 5
69, 2004.45, 413783632221.0, 1
69, 2004.45, 12597680990.0, 1
69, 2004.45, 413778784096.0, 1
69, 2004.45, 61965020009.0, 1
69, 2004.45, 61965020019.0, 1
69, 2004.45, 61965359991.0, 12
69, 2004.45, 61961558909.0, 1
69, 2004.45, 60767078270.0, 7
69, 2004.45, 619735718796.0, 11
69, 2004.45, 61961024911.0, 7
69, 2004.45, 61961024912.0, 2
69, 2004.45, 61961024927.0, 13
69, 2004.45, 61961024929.0, 1
69, 2004.45, 61961024937.0, 2
69, 2004.45, 61961024938.0, 1
69, 2004.45, 65448286124.0, 17
69, 2004.45, 61965360050.0, 1
69, 2004.45, 53529426357.0, 8
69, 2004.45, 72045733302.0, 9
69, 2004.45, 61961024951.0, 3
69, 2004.45, 61964979130.0, 11
69, 2004.45, 61961024956.0, 33
69, 2004.45, 12597585225.0, 3
69, 2004.45, 61961024963.0, 3
69, 2004.45, 64107937228.0, 1
69, 2004.45, 46599154126.0, 1
69, 2004.45, 61964944337.0, 3
69, 2004.45, 61960563668.0, 1
69, 2004.45, 61960619991.0, 2
69, 2004.45, 46598722523.0, 1
69, 2004.45, 45452884450.0, 5
69, 2004.45, 413778943971.0, 1
69, 2004.45, 413787380563.0, 13
69, 2004.45, 46598636532.0, 22
69, 2004.45, 141204615677.0, 1
69, 2004.45, 689711981566.0, 18
69, 2004.46, 61964944067.0, 1
69, 2004.46, 413791240838.0, 1
69, 2004.46, 61961025033.0, 4
69, 2004.46, 61964961871.0, 4
69, 2004.46, 61960619991.0, 2
69, 2004.46, 619735718796.0, 15
69, 2004.46, 61961024911.0, 2
69, 2004.46, 53529427600.0, 3
69, 2004.46, 58125624664.0, 3
69, 2004.46, 61961078595.0, 1
69, 2004.46, 61965020021.0, 14
69, 2004.46, 45452691887.0, 1
69, 2004.46, 61961025054.0, 5
69, 2004.46, 61961024929.0, 7
69, 2004.46, 61961025059.0, 1
69, 2004.46, 61960946349.0, 11
69, 2004.46, 46594353831.0, 1
69, 2004.46, 61961024937.0, 13
69, 2004.46, 61960946218.0, 2
69, 2004.46, 65448286124.0, 9
69, 2004.46, 61961078573.0, 11
69, 2004.46, 61961024943.0, 3
69, 2004.46, 72044766769.0, 1
69, 2004.46, 53529426357.0, 3
69, 2004.46, 72045733302.0, 4
69, 2004.46, 61961024951.0, 3
69, 2004.46, 61961024824.0, 24
69, 2004.46, 413780725562.0, 1
69, 2004.46, 61961024956.0, 2
69, 2004.46, 45450128843.0, 3
69, 2004.46, 45452907509.0, 1
69, 2004.46, 46598694336.0, 3
69, 2004.46, 46596397250.0, 1
69, 2004.46, 61961024963.0, 9
69, 2004.46, 552308310853.0, 1
69, 2004.46, 45452641990.0, 35
69, 2004.46, 413791240929.0, 2
69, 2004.46, 43928270732.0, 6
69, 2004.46, 8105397322.0, 2
69, 2004.46, 61961024887.0, 7
69, 2004.46, 46598679500.0, 1
69, 2004.46, 45452937933.0, 31
69, 2004.46, 413780417614.0, 8
69, 2004.46, 61961353423.0, 3
69, 2004.46, 413791240888.0, 6
69, 2004.46, 58301821266.0, 4
69, 2004.46, 413787380563.0, 23
69, 2004.46, 61961024853.0, 17
69, 2004.46, 12587212247.0, 1
69, 2004.46, 61965019992.0, 1
69, 2004.46, 61965019994.0, 12
69, 2004.46, 61964979163.0, 3
69, 2004.46, 45452657374.0, 27
69, 2004.46, 141201789971.0, 5
69, 2004.46, 61961024912.0, 11
69, 2004.46, 72046445391.0, 2
69, 2004.46, 10510993893.0, 10
69, 2004.46, 60248408259.0, 1
69, 2004.46, 46598294632.0, 7
69, 2004.46, 61965020009.0, 1
69, 2004.46, 58301997295.0, 1
69, 2004.46, 58301831921.0, 5
69, 2004.46, 61965020019.0, 3
69, 2004.46, 46598636532.0, 16
69, 2004.46, 60767078270.0, 7
69, 2004.46, 72046310654.0, 13
69, 2004.46, 72046455927.0, 38
69, 2004.46, 413781011064.0, 10
69, 2004.46, 689711981566.0, 18
69, 2004.46, 45452946175.0, 4
69, 2004.47, 61961025033.0, 11
69, 2004.47, 61960946349.0, 11
69, 2004.47, 141201789971.0, 5
69, 2004.47, 689713382422.0, 22
69, 2004.47, 61961024943.0, 1
69, 2004.47, 552309404189.0, 2
69, 2004.47, 61961025054.0, 2
69, 2004.47, 46598708255.0, 10
69, 2004.47, 61960946218.0, 3
69, 2004.47, 72044766769.0, 1
69, 2004.47, 413778686473.0, 2
69, 2004.47, 43928034381.0, 2
69, 2004.47, 413780417614.0, 5
69, 2004.47, 61964961871.0, 7
69, 2004.47, 45452632668.0, 10
69, 2004.47, 67429293662.0, 1
69, 2004.47, 61964943986.0, 2
69, 2004.47, 72046455927.0, 38
69, 2004.47, 413781011064.0, 33
69, 2004.47, 413791240838.0, 32
69, 2004.47, 58301596299.0, 1
69, 2004.47, 58301241997.0, 1
69, 2004.47, 53529427600.0, 1
69, 2004.47, 53754201237.0, 4
